time_since_start,project,redis_queue_size,postgres_events,postgres_pipeline_entity_activity_count,postgres_pipeline_global_stats_latest_row
200.930,yellow-goat,1924294,78747,115160,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 8, 842718, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 6, 25, 13, 24, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 57, tzinfo=datetime.timezone.utc), 'period_requests': 567, 'period_responses': 922, 'running_total_requests': 19323, 'running_total_responses': 18679, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
203.092,yellow-goat,1923384,81910,119984,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 13, 462082, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 2, 18, 30, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 56, tzinfo=datetime.timezone.utc), 'period_requests': 782, 'period_responses': 952, 'running_total_requests': 20105, 'running_total_responses': 19631, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
205.290,yellow-goat,1920994,81910,119984,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 13, 462082, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 2, 18, 30, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 56, tzinfo=datetime.timezone.utc), 'period_requests': 782, 'period_responses': 952, 'running_total_requests': 20105, 'running_total_responses': 19631, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
207.476,yellow-goat,1920365,85077,124624,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 17, 716375, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 11, 18, 21, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 56, tzinfo=datetime.timezone.utc), 'period_requests': 497, 'period_responses': 1075, 'running_total_requests': 20602, 'running_total_responses': 20706, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
209.771,yellow-goat,1917800,85077,124624,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 17, 716375, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 11, 18, 21, 49, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 56, tzinfo=datetime.timezone.utc), 'period_requests': 497, 'period_responses': 1075, 'running_total_requests': 20602, 'running_total_responses': 20706, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
212.182,yellow-goat,1917302,85077,129741,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 22, 413641, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 19, 14, 59, 34, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 40, tzinfo=datetime.timezone.utc), 'period_requests': 520, 'period_responses': 1251, 'running_total_requests': 21122, 'running_total_responses': 21957, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
214.408,yellow-goat,1916126,88463,129741,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 22, 413641, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 19, 14, 59, 34, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 40, tzinfo=datetime.timezone.utc), 'period_requests': 520, 'period_responses': 1251, 'running_total_requests': 21122, 'running_total_responses': 21957, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
216.584,yellow-goat,1913992,88463,129741,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 22, 413641, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 19, 14, 59, 34, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 40, tzinfo=datetime.timezone.utc), 'period_requests': 520, 'period_responses': 1251, 'running_total_requests': 21122, 'running_total_responses': 21957, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
218.788,yellow-goat,1912925,91773,134807,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 28, 574667, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 27, 14, 35, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 38, tzinfo=datetime.timezone.utc), 'period_requests': 824, 'period_responses': 970, 'running_total_requests': 21946, 'running_total_responses': 22927, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
221.029,yellow-goat,1910734,91773,134807,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 28, 574667, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 7, 27, 14, 35, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 38, tzinfo=datetime.timezone.utc), 'period_requests': 824, 'period_responses': 970, 'running_total_requests': 21946, 'running_total_responses': 22927, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
223.293,yellow-goat,1910734,91773,139937,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 33, 10576, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 4, 19, 52, 42, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 37, tzinfo=datetime.timezone.utc), 'period_requests': 1061, 'period_responses': 926, 'running_total_requests': 23007, 'running_total_responses': 23853, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
225.498,yellow-goat,1908736,95031,139937,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 33, 10576, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 4, 19, 52, 42, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 37, tzinfo=datetime.timezone.utc), 'period_requests': 1061, 'period_responses': 926, 'running_total_requests': 23007, 'running_total_responses': 23853, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
227.656,yellow-goat,1907680,95031,144924,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 38, 718862, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 16, 8, 18, 4, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 32, tzinfo=datetime.timezone.utc), 'period_requests': 1097, 'period_responses': 857, 'running_total_requests': 24104, 'running_total_responses': 24710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
229.902,yellow-goat,1906111,98085,144924,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 38, 718862, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 16, 8, 18, 4, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 32, tzinfo=datetime.timezone.utc), 'period_requests': 1097, 'period_responses': 857, 'running_total_requests': 24104, 'running_total_responses': 24710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
232.067,yellow-goat,1904603,98085,149218,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 43, 391778, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 19, 10, 10, 12, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 30, tzinfo=datetime.timezone.utc), 'period_requests': 766, 'period_responses': 762, 'running_total_requests': 24870, 'running_total_responses': 25472, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
234.405,yellow-goat,1904603,98085,149218,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 43, 391778, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 19, 10, 10, 12, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 30, tzinfo=datetime.timezone.utc), 'period_requests': 766, 'period_responses': 762, 'running_total_requests': 24870, 'running_total_responses': 25472, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
236.746,yellow-goat,1902260,101162,149218,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 43, 391778, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 19, 10, 10, 12, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 30, tzinfo=datetime.timezone.utc), 'period_requests': 766, 'period_responses': 762, 'running_total_requests': 24870, 'running_total_responses': 25472, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
239.016,yellow-goat,1901045,101162,154645,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 49, 997773, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 21, 12, 21, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 13, tzinfo=datetime.timezone.utc), 'period_requests': 1112, 'period_responses': 981, 'running_total_requests': 25982, 'running_total_responses': 26453, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
241.308,yellow-goat,1899468,104720,154645,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 49, 997773, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 21, 12, 21, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 13, tzinfo=datetime.timezone.utc), 'period_requests': 1112, 'period_responses': 981, 'running_total_requests': 25982, 'running_total_responses': 26453, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
243.498,yellow-goat,1897625,104720,159736,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 55, 129600, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 24, 1, 48, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 10, tzinfo=datetime.timezone.utc), 'period_requests': 1105, 'period_responses': 902, 'running_total_requests': 27087, 'running_total_responses': 27355, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
245.710,yellow-goat,1896467,108140,159736,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 55, 129600, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 24, 1, 48, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 10, tzinfo=datetime.timezone.utc), 'period_requests': 1105, 'period_responses': 902, 'running_total_requests': 27087, 'running_total_responses': 27355, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
247.944,yellow-goat,1894289,108140,159736,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 55, 129600, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 24, 1, 48, 3, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 10, tzinfo=datetime.timezone.utc), 'period_requests': 1105, 'period_responses': 902, 'running_total_requests': 27087, 'running_total_responses': 27355, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
250.181,yellow-goat,1894289,108140,165004,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 59, 844365, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 26, 14, 38, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 9, tzinfo=datetime.timezone.utc), 'period_requests': 1196, 'period_responses': 988, 'running_total_requests': 28283, 'running_total_responses': 28343, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
252.593,yellow-goat,1894193,111476,165004,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 59, 844365, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 26, 14, 38, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 9, tzinfo=datetime.timezone.utc), 'period_requests': 1196, 'period_responses': 988, 'running_total_requests': 28283, 'running_total_responses': 28343, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
254.829,yellow-goat,1891839,111476,165004,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 54, 59, 844365, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 26, 14, 38, 57, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 9, tzinfo=datetime.timezone.utc), 'period_requests': 1196, 'period_responses': 988, 'running_total_requests': 28283, 'running_total_responses': 28343, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
257.035,yellow-goat,1891114,111476,170115,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 7, 713811, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 28, 10, 54, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 11, tzinfo=datetime.timezone.utc), 'period_requests': 941, 'period_responses': 1084, 'running_total_requests': 29224, 'running_total_responses': 29427, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
259.319,yellow-goat,1889313,114651,170115,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 7, 713811, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 28, 10, 54, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 11, tzinfo=datetime.timezone.utc), 'period_requests': 941, 'period_responses': 1084, 'running_total_requests': 29224, 'running_total_responses': 29427, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
261.495,yellow-goat,1888090,114651,175099,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 12, 682270, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 29, 22, 29, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 8, tzinfo=datetime.timezone.utc), 'period_requests': 1146, 'period_responses': 895, 'running_total_requests': 30370, 'running_total_responses': 30322, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
263.843,yellow-goat,1887178,117675,175099,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 12, 682270, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 29, 22, 29, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 8, tzinfo=datetime.timezone.utc), 'period_requests': 1146, 'period_responses': 895, 'running_total_requests': 30370, 'running_total_responses': 30322, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
266.093,yellow-goat,1885086,117675,175099,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 12, 682270, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 8, 29, 22, 29, 23, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 8, tzinfo=datetime.timezone.utc), 'period_requests': 1146, 'period_responses': 895, 'running_total_requests': 30370, 'running_total_responses': 30322, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
268.326,yellow-goat,1884895,120679,180081,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 18, 43251, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 1, 3, 28, 31, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 7, tzinfo=datetime.timezone.utc), 'period_requests': 1274, 'period_responses': 800, 'running_total_requests': 31644, 'running_total_responses': 31122, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
270.537,yellow-goat,1882634,120679,180081,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 18, 43251, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 1, 3, 28, 31, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 30, 7, tzinfo=datetime.timezone.utc), 'period_requests': 1274, 'period_responses': 800, 'running_total_requests': 31644, 'running_total_responses': 31122, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
272.873,yellow-goat,1881962,120679,185195,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 23, 363704, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 2, 21, 42, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 29, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1187, 'period_responses': 861, 'running_total_requests': 32831, 'running_total_responses': 31983, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
275.152,yellow-goat,1881008,123803,185195,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 23, 363704, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 2, 21, 42, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 29, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1187, 'period_responses': 861, 'running_total_requests': 32831, 'running_total_responses': 31983, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
277.390,yellow-goat,1878923,123803,185195,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 23, 363704, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 2, 21, 42, 14, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 29, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1187, 'period_responses': 861, 'running_total_requests': 32831, 'running_total_responses': 31983, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
279.602,yellow-goat,1878923,123803,189692,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 29, 404357, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 4, 18, 56, 7, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 29, 32, tzinfo=datetime.timezone.utc), 'period_requests': 932, 'period_responses': 855, 'running_total_requests': 33763, 'running_total_responses': 32838, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
282.008,yellow-goat,1878923,123803,189692,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 29, 404357, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 4, 18, 56, 7, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 29, 32, tzinfo=datetime.timezone.utc), 'period_requests': 932, 'period_responses': 855, 'running_total_requests': 33763, 'running_total_responses': 32838, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
284.587,yellow-goat,1878923,123803,189692,"{'timestamp': datetime.datetime(2025, 1, 7, 17, 55, 29, 404357, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 9, 4, 18, 56, 7, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 29, 32, tzinfo=datetime.timezone.utc), 'period_requests': 932, 'period_responses': 855, 'running_total_requests': 33763, 'running_total_responses': 32838, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
